Container nvidia build =  29224839
==PROF== Target process 2996865 terminated before first instrumented API call.
==PROF== Target process 2996866 terminated before first instrumented API call.
==PROF== Target process 2996867 terminated before first instrumented API call.
==PROF== Target process 2996868 terminated before first instrumented API call.
==PROF== Target process 2996869 terminated before first instrumented API call.
==PROF== Target process 2996870 terminated before first instrumented API call.
==PROF== Target process 2996871 terminated before first instrumented API call.
==PROF== Target process 2996872 terminated before first instrumented API call.
==PROF== Connected to process 2996873 (/opt/conda/bin/python3.8)
==PROF== Target process 2996914 terminated before first instrumented API call.
02/22/2024 14:25:13 - INFO - __main__ -   device: cuda n_gpu: 1, distributed training: False, 16-bits training: False
02/22/2024 14:25:19 - INFO - __main__ -   USING CHECKPOINT from /workspace/bert/checkpoints/pytorch_model.bin
02/22/2024 14:25:20 - INFO - __main__ -   USED CHECKPOINT from /workspace/bert/checkpoints/pytorch_model.bin
02/22/2024 14:25:30 - INFO - __main__ -   using fp32
02/22/2024 14:25:30 - INFO - __main__ -   ***** Running evaluation *****
02/22/2024 14:25:30 - INFO - __main__ -     Num examples = 408
02/22/2024 14:25:30 - INFO - __main__ -     Batch size = 1
DLL 2024-02-22 14:25:13.125881 - PARAMETER Config : ["Namespace(amp=False, bert_model='bert-large-uncased', config_file='/workspace/bert/bert_configs/large.json', data_dir='/workspace/bert/data/download/glue/MRPC/', do_eval=True, do_lower_case=True, do_predict=False, do_train=False, eval_batch_size=1, fp16=False, gradient_accumulation_steps=1, init_checkpoint='/workspace/bert/checkpoints/pytorch_model.bin', learning_rate=2.4e-05, local_rank=-1, loss_scale=0, max_seq_length=128, max_steps=100.0, no_cuda=False, num_train_epochs=3.0, output_dir='/workspace/bert/results/MRPC', seed=1000, server_ip='', server_port='', skip_checkpoint=False, task_name='mrpc', train_batch_size=32, vocab_file='/workspace/bert/data/download/google_pretrained_weights/uncased_L-24_H-1024_A-16/vocab.txt', warmup_proportion=0.1)"] 
DLL 2024-02-22 14:25:13.126839 - PARAMETER SEED : 1000 
DLL 2024-02-22 14:25:20.662663 - PARAMETER num_parameters : 335150082 
 Evaluating: 0it [00:00, ?it/s] Evaluating: 1it [03:32, 212.89s/it] Evaluating: 1it [06:55, 415.24s/it]
02/22/2024 14:32:25 - INFO - __main__ -   ***** Results *****
02/22/2024 14:32:25 - INFO - __main__ -     acc = 0.0
02/22/2024 14:32:25 - INFO - __main__ -     acc_and_f1 = 0.0
02/22/2024 14:32:25 - INFO - __main__ -     eval:loss = 3.6333024501800537
02/22/2024 14:32:25 - INFO - __main__ -     eval:num_samples_per_gpu = 2
02/22/2024 14:32:25 - INFO - __main__ -     eval:num_steps = 2
02/22/2024 14:32:25 - INFO - __main__ -     f1 = 0.0
02/22/2024 14:32:25 - INFO - __main__ -     infer:latency(ms):100% = 212010.09375
02/22/2024 14:32:25 - INFO - __main__ -     infer:latency(ms):50% = 212010.09375
02/22/2024 14:32:25 - INFO - __main__ -     infer:latency(ms):90% = 212010.09375
02/22/2024 14:32:25 - INFO - __main__ -     infer:latency(ms):95% = 212010.09375
02/22/2024 14:32:25 - INFO - __main__ -     infer:latency(ms):99% = 212010.09375
02/22/2024 14:32:25 - INFO - __main__ -     infer:latency(ms):avg = 212010.09375
02/22/2024 14:32:25 - INFO - __main__ -     infer:latency(ms):std = 0.0
02/22/2024 14:32:25 - INFO - __main__ -     infer:latency(ms):sum = 212010.09375
02/22/2024 14:32:25 - INFO - __main__ -     infer:throughput(samples/s):avg = 0.004716756557728752
DLL 2024-02-22 14:32:25.921255 -  exact_match : 0.0 None
DLL 2024-02-22 14:32:25.921332 -  F1 : 0.0 None
DLL 2024-02-22 14:32:25.921367 -  e2e_inference_time : 212.01009375 s
DLL 2024-02-22 14:32:25.921395 -  inference_sequences_per_second : 0.004716756557728752 sequences/s
==PROF== Disconnected from process 2996873
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"895","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11712"
"895","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:47","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","12.28"
"896","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:47","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","3.67"
"896","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","7936"
"896","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:47","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","5.77"
"897","2996873","python3.8","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2024-Feb-22 14:29:47","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","9.13"
"897","2996873","python3.8","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2024-Feb-22 14:29:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","6016"
"897","2996873","python3.8","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2024-Feb-22 14:29:47","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","10.78"
"898","2996873","python3.8","127.0.0.1","void at::native::<unnamed>::RowwiseMomentsCUDAKernel<float>(long, T1, const T1 *, T1 *, T1 *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","2.45"
"898","2996873","python3.8","127.0.0.1","void at::native::<unnamed>::RowwiseMomentsCUDAKernel<float>(long, T1, const T1 *, T1 *, T1 *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11520"
"898","2996873","python3.8","127.0.0.1","void at::native::<unnamed>::RowwiseMomentsCUDAKernel<float>(long, T1, const T1 *, T1 *, T1 *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","6.68"
"899","2996873","python3.8","127.0.0.1","void at::native::<unnamed>::LayerNormForwardCUDAKernel<float>(long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","3.35"
"899","2996873","python3.8","127.0.0.1","void at::native::<unnamed>::LayerNormForwardCUDAKernel<float>(long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","8384"
"899","2996873","python3.8","127.0.0.1","void at::native::<unnamed>::LayerNormForwardCUDAKernel<float>(long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","6.15"
"900","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","13.35"
"900","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","18496"
"900","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","25.64"
"901","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","14.09"
"901","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11648"
"901","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:48","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","12.34"
"902","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","3.81"
"902","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","7680"
"902","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","5.97"
"903","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","13.42"
"903","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","18400"
"903","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","25.76"
"904","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","14.20"
"904","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11552"
"904","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","12.46"
"905","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","3.76"
"905","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","7744"
"905","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:49","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","6.03"
"906","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","13.39"
"906","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","18496"
"906","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","25.66"
"907","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","14.08"
"907","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11648"
"907","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","12.33"
"908","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","3.73"
"908","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","7808"
"908","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:50","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","5.88"
"909","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_tn_align4>(T1::Params)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","4.92"
"909","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_tn_align4>(T1::Params)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11456"
"909","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_tn_align4>(T1::Params)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","10.13"
"910","2996873","python3.8","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","8.27"
"910","2996873","python3.8","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","6624"
"910","2996873","python3.8","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","12.36"
"911","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","6.52"
"911","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","8640"
"911","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::AddFunctor<float>>, at::detail::Array<char *, (int)3>, OffsetCalculator<(int)2, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:51","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","10.18"
"912","2996873","python3.8","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, (int)7, (bool)0>(T2 *, const T1 *, int, int, int)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","5.58"
"912","2996873","python3.8","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, (int)7, (bool)0>(T2 *, const T1 *, int, int, int)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","9856"
"912","2996873","python3.8","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, (int)7, (bool)0>(T2 *, const T1 *, int, int, int)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","8.36"
"913","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(T1::Params)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","7.75"
"913","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(T1::Params)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","10784"
"913","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x4_nn_align4>(T1::Params)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","9.25"
"914","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","3.79"
"914","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","7616"
"914","2996873","python3.8","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int, (bool)0>, OffsetCalculator<(int)1, unsigned int, (bool)0>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","6.21"
"915","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","13.03"
"915","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","18976"
"915","2996873","python3.8","127.0.0.1","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_128x128_32x3_tn_align4>(T1::Params)","2024-Feb-22 14:29:52","1","7","Command line profiler metrics","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","25.15"
"916","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:53","1","7","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","14.27"
"916","2996873","python3.8","127.0.0.1","void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, const T1 *, T4 *, void *, long, T3 *, int *)","2024-Feb-22 14:29:53","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11456"
